Lake Name,Counted By,Date Sampled,Host Species,Parasite,Egg Number,Notes
Bruin,SKC,7/20/2022,Retrocurva,Uninfected ,1,
Bruin,SKC,7/20/2022,Retrocurva,Uninfected ,1,
Bruin,SKC,7/20/2022,Retrocurva,Uninfected ,0,
Bruin,SKC,7/20/2022,Retrocurva,Uninfected ,1,
Bruin,SKC,7/20/2022,Retrocurva,Uninfected ,0,
Bruin,SKC,7/20/2022,Retrocurva,Uninfected ,0,
Bruin,SKC,7/20/2022,Retrocurva,Uninfected ,0,
Bruin,SKC,7/20/2022,Retrocurva,Uninfected ,0,
Bruin,SKC,7/20/2022,Retrocurva,Uninfected ,1,
Bruin,SKC,7/20/2022,Retrocurva,Uninfected ,1,
Bruin,SKC,7/20/2022,Retrocurva,Uninfected ,0,
Bruin,SKC,7/20/2022,Retrocurva,Uninfected ,0,
North,KJM,7/20/2022,Retrocurva,Uninfected ,1,
North,KJM,7/20/2022,Retrocurva,Uninfected ,1,
North,KJM,7/20/2022,Retrocurva,Uninfected ,0,
North,KJM,7/20/2022,Retrocurva,Uninfected ,0,
North,KJM,7/20/2022,Retrocurva,Uninfected ,1,
North,KJM,7/20/2022,Retrocurva,Uninfected ,0,
North,KJM,7/20/2022,Retrocurva,Uninfected ,2,
North,KJM,7/20/2022,Retrocurva,Uninfected ,0,
North,KJM,7/20/2022,Retrocurva,Uninfected ,0,
North,KJM,7/20/2022,Retrocurva,Uninfected ,2,
North,KJM,7/20/2022,Retrocurva,Uninfected ,0,
North,KJM,7/20/2022,Retrocurva,Uninfected ,2,
North,KJM,7/20/2022,Retrocurva,Uninfected ,1,
North,KJM,7/20/2022,Retrocurva,Uninfected ,0,
North,KJM,7/20/2022,Retrocurva,Uninfected ,1,
North,KJM,7/20/2022,Retrocurva,Uninfected ,2,
North,KJM,7/20/2022,Retrocurva,Uninfected ,2,
North,KJM,7/20/2022,Retrocurva,Uninfected ,0,
North,KJM,7/20/2022,Retrocurva,Uninfected ,2,
North,KJM,7/20/2022,Retrocurva,Uninfected ,0,
North,KJM,7/20/2022,Retrocurva,Uninfected ,1,
North,KJM,7/20/2022,Retrocurva,Uninfected ,2,
North,KJM,7/20/2022,Retrocurva,Uninfected ,0,
North,KJM,7/20/2022,Retrocurva,Uninfected ,2,
North,KJM,7/20/2022,Retrocurva,Uninfected ,2,
North,KJM,7/20/2022,Retrocurva,Uninfected ,0,
North,KJM,7/20/2022,Retrocurva,Uninfected ,2,
North,KJM,7/20/2022,Retrocurva,Uninfected ,1,
North,KJM,7/20/2022,Retrocurva,Uninfected ,0,
North,KJM,7/20/2022,Retrocurva,Uninfected ,1,
North,KJM,7/20/2022,Retrocurva,Uninfected ,0,
North,KJM,7/20/2022,Retrocurva,Coke,1,
North,KJM,7/20/2022,Retrocurva,Coke,1,
North,KJM,7/20/2022,Retrocurva,Coke,0,
North,KJM,7/20/2022,Retrocurva,Coke,1,
North,KJM,7/20/2022,Retrocurva,Coke,2,
North,KJM,7/20/2022,Retrocurva,Coke,0,
North,KJM,7/20/2022,Retrocurva,Coke,2,
North,KJM,7/20/2022,Retrocurva,Coke,1,
North,KJM,7/20/2022,Retrocurva,Coke,2,
North,KJM,7/20/2022,Retrocurva,Coke,0,
North,KJM,7/20/2022,Retrocurva,Coke,2,
North,KJM,7/20/2022,Retrocurva,Coke,2,
North,KJM,7/20/2022,Retrocurva,Coke,1,
North,KJM,7/20/2022,Retrocurva,Coke,1,
North,KJM,7/20/2022,Retrocurva,Coke,0,
North,KJM,7/20/2022,Retrocurva,Coke,0,
North,KJM,7/20/2022,Retrocurva,Coke,1,
North,KJM,7/20/2022,Retrocurva,Coke,1,
North,KJM,7/20/2022,Retrocurva,Coke,2,
North,KJM,7/20/2022,Retrocurva,Coke,2,
North,KJM,7/20/2022,Retrocurva,Coke,3,
North,KJM,7/20/2022,Retrocurva,Coke,2,
North,KJM,7/20/2022,Retrocurva,Coke,0,
North,KJM,7/20/2022,Retrocurva,Coke,0,
North,KJM,7/20/2022,Retrocurva,Coke,0,
North,KJM,7/20/2022,Retrocurva,Coke,2,
North,KJM,7/20/2022,Retrocurva,Coke,1,
Crooked P,MKD,7/20/2022,Retrocurva,Uninfected ,2,
Crooked P,MKD,7/20/2022,Retrocurva,Uninfected ,2,
Crooked P,MKD,7/20/2022,Retrocurva,Uninfected ,0,
Crooked P,MKD,7/20/2022,Retrocurva,Uninfected ,1,
Crooked P,MKD,7/20/2022,Retrocurva,Uninfected ,1,
Crooked P,MKD,7/20/2022,Retrocurva,Uninfected ,0,
Crooked P,MKD,7/20/2022,Retrocurva,Uninfected ,0,
Crooked P,MKD,7/20/2022,Retrocurva,Uninfected ,1,
Crooked P,MKD,7/20/2022,Retrocurva,Uninfected ,3,
Crooked P,MKD,7/20/2022,Retrocurva,Uninfected ,2,
Crooked P,MKD,7/20/2022,Retrocurva,Coke,0,
Pickerel,KJM,7/21/2022,Retrocurva,Uninfected ,1,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,1,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,0,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,0,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,1,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,2,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,1,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,0,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,1,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,1,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,1,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,0,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,0,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,1,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,0,
Cedar,KJM,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,0,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,2,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,1,
Crooked W,SKC,7/25/2022,Retrocurva,Uninfected ,2,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,3,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,0,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,0,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,0,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,2,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,2,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,0,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,2,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,2,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,0,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,3,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,2,
Appleton,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,0,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,2,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,Uninfected ,1,
Bishop,MKD,7/27/2022,Retrocurva,MicG,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,4,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,3,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,4,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,4,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,3,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,3,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,3,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,3,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,3,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,3,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,1,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,0,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,Uninfected ,2,
Whitmore,LSD,7/28/2022,Retrocurva,White Spiro,1,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,4,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,3,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,2,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,4,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,1,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,0,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,2,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,0,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,0,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,0,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,0,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,0,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,2,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,0,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,3,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,1,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,2,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,2,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,2,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,0,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,1,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,1,
Woodland,KDM,7/28/2022,Retrocurva,Uninfected ,0,
Woodland,KDM,7/28/2022,Retrocurva,MicG,3,
Woodland,KDM,7/28/2022,Retrocurva,MicG,2,
Walsh,KJM,8/1/2022,Retrocurva,Uninfected ,3,
Walsh,KJM,8/1/2022,Retrocurva,Uninfected ,0,
Walsh,KJM,8/1/2022,Retrocurva,Uninfected ,2,
Walsh,KJM,8/1/2022,Retrocurva,Uninfected ,0,
Walsh,KJM,8/1/2022,Retrocurva,Uninfected ,2,
Walsh,KJM,8/1/2022,Retrocurva,Uninfected ,1,
Walsh,KJM,8/1/2022,Retrocurva,Uninfected ,0,
Walsh,KJM,8/1/2022,Retrocurva,Past,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,3,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,0,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,3,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,1,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,Uninfected ,2,
Mill,LSD,8/1/2022,Retrocurva,MicG,2,
Mill,LSD,8/1/2022,Retrocurva,Brood,0,
Mill,LSD,8/1/2022,Retrocurva,Brood,1,
Mill,LSD,8/1/2022,Retrocurva,Past,0,
Mill,LSD,8/1/2022,Retrocurva,Past,0,
Mill,LSD,8/1/2022,Retrocurva,Past,0,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,1,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,1,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,1,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,0,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,1,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,3,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,0,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,0,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,2,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,1,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,2,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,1,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,1,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,2,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,2,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,2,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,1,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,1,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,1,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,1,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,2,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,2,
Bruin,KJM,8/3/2022,Retrocurva,Uninfected ,1,
Bruin,KJM,8/3/2022,Retrocurva,Past,0,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,0,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,0,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,0,
North,KJM,8/3/2022,Retrocurva,Uninfected ,0,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,2,
North,KJM,8/3/2022,Retrocurva,Uninfected ,0,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,0,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,0,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Uninfected ,1,
North,KJM,8/3/2022,Retrocurva,Coke,1,
