Lake Name,Counted By,Date Sampled,Host Species,Parasite,Egg Number,Notes
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,2,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,0,
Crooked W,SKC,7/25/2022,Dentifera,MicG,1,
Crooked W,SKC,7/25/2022,Dentifera,Coke,1,
Crooked W,SKC,7/25/2022,Dentifera,Coke,1,
Crooked W,SKC,7/25/2022,Dentifera,Coke,1,
Crooked W,SKC,7/25/2022,Dentifera,Coke,1,
Crooked W,SKC,7/25/2022,Dentifera,Coke,1,
Crooked W,SKC,7/25/2022,Dentifera,Coke,1,
Crooked W,SKC,7/25/2022,Dentifera,Larssonia,1,
Appleton,MKD,7/27/2022,Dentifera,Uninfected ,3,
Appleton,MKD,7/27/2022,Dentifera,Uninfected ,2,
Appleton,MKD,7/27/2022,Dentifera,Uninfected ,2,
Appleton,MKD,7/27/2022,Dentifera,Uninfected ,5,
Appleton,MKD,7/27/2022,Dentifera,Uninfected ,2,
Appleton,MKD,7/27/2022,Dentifera,Uninfected ,4,
Appleton,MKD,7/27/2022,Dentifera,Uninfected ,2,
Appleton,MKD,7/27/2022,Dentifera,Uninfected ,4,
Appleton,MKD,7/27/2022,Dentifera,Uninfected ,1,
Appleton,MKD,7/27/2022,Dentifera,Uninfected ,4,
Appleton,MKD,7/27/2022,Dentifera,Uninfected ,3,
Appleton,MKD,7/27/2022,Dentifera,Uninfected ,3,
Appleton,MKD,7/27/2022,Dentifera,Uninfected ,2,
Appleton,MKD,7/27/2022,Dentifera,Coke,0,
Appleton,MKD,7/27/2022,Dentifera,Coke,2,
Appleton,MKD,7/27/2022,Dentifera,Coke,0,
Appleton,MKD,7/27/2022,Dentifera,Coke,0,
Appleton,MKD,7/27/2022,Dentifera,Coke,6,
Appleton,MKD,7/27/2022,Dentifera,Coke,3,
Appleton,MKD,7/27/2022,Dentifera,Coke,3,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,0,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,1,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,1,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,0,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,1,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,1,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,0,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,1,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,1,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,0,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,0,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,0,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,0,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,0,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,0,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,1,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,1,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,1,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,1,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,1,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,0,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,2,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,4,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,1,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,0,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,0,
Little Appleton,KJM,7/27/2022,Dentifera,Uninfected ,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,0,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,2,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,2,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,0,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,0,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,0,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,0,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,2,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,0,
Little Appleton,KJM,7/27/2022,Dentifera,Coke,1,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,0,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,0,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,2,
Bishop,MKD,7/27/2022,Dentifera,Uninfected ,1,
Bishop,MKD,7/27/2022,Dentifera,MicG,1,
Bishop,MKD,7/27/2022,Dentifera,MicG,0,
Bishop,MKD,7/27/2022,Dentifera,MicG,1,
Bishop,MKD,7/27/2022,Dentifera,MicG,2,
Bishop,MKD,7/27/2022,Dentifera,MicG,2,
Bishop,MKD,7/27/2022,Dentifera,MicG,2,
Bishop,MKD,7/27/2022,Dentifera,MicG,1,
Bishop,MKD,7/27/2022,Dentifera,MicG,2,
Bishop,MKD,7/27/2022,Dentifera,MicG,0,
Bishop,MKD,7/27/2022,Dentifera,MicG,1,
Bishop,MKD,7/27/2022,Dentifera,MicG,1,
Bishop,MKD,7/27/2022,Dentifera,MicG,0,
Bishop,MKD,7/27/2022,Dentifera,MicG,0,
Bishop,MKD,7/27/2022,Dentifera,MicG,1,
Bishop,MKD,7/27/2022,Dentifera,MicG,2,
Bishop,MKD,7/27/2022,Dentifera,MicG,1,
Bishop,MKD,7/27/2022,Dentifera,MicG,1,
Bishop,MKD,7/27/2022,Dentifera,MicG,1,
Bishop,MKD,7/27/2022,Dentifera,MicG,2,
Bishop,MKD,7/27/2022,Dentifera,MicG,2,
Bishop,MKD,7/27/2022,Dentifera,MicG,2,
Bishop,MKD,7/27/2022,Dentifera,Coke/MicG,0,
Bishop,MKD,7/27/2022,Dentifera,Coke/MicG,2,
Bishop,MKD,7/27/2022,Dentifera,Coke/MicG,0,
Bishop,MKD,7/27/2022,Dentifera,Coke/MicG,1,
Bishop,MKD,7/27/2022,Dentifera,Coke,2,
Bishop,MKD,7/27/2022,Dentifera,Coke,2,
Bishop,MKD,7/27/2022,Dentifera,Coke,1,
Bishop,MKD,7/27/2022,Dentifera,Coke,1,
Bishop,MKD,7/27/2022,Dentifera,Coke,2,
Bishop,MKD,7/27/2022,Dentifera,Coke,2,
Bishop,MKD,7/27/2022,Dentifera,Coke,0,
Bishop,MKD,7/27/2022,Dentifera,Coke,2,
Woodland,KDM,7/28/2022,Dentifera,Uninfected ,1,
Woodland,KDM,7/28/2022,Dentifera,Uninfected ,0,
Woodland,KDM,7/28/2022,Dentifera,Uninfected ,0,
Woodland,KDM,7/28/2022,Dentifera,Uninfected ,0,
Woodland,KDM,7/28/2022,Dentifera,Uninfected ,1,
Woodland,KDM,7/28/2022,Dentifera,Uninfected ,2,
Woodland,KDM,7/28/2022,Dentifera,Uninfected ,1,
Woodland,KDM,7/28/2022,Dentifera,Uninfected ,0,
Woodland,KDM,7/28/2022,Dentifera,Uninfected ,0,
Woodland,KDM,7/28/2022,Dentifera,Uninfected ,0,
Woodland,KDM,7/28/2022,Dentifera,Uninfected ,0,
Woodland,KDM,7/28/2022,Dentifera,MicG,3,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,0,
Woodland,KDM,7/28/2022,Dentifera,MicG,1,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,3,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,0,
Woodland,KDM,7/28/2022,Dentifera,MicG,0,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,0,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,0,
Woodland,KDM,7/28/2022,Dentifera,MicG,3,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,4,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Woodland,KDM,7/28/2022,Dentifera,MicG,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,5,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,3,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,3,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,3,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,1,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,1,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,3,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,1,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,2,
Walsh,KJM,8/1/2022,Dentifera,Uninfected ,4,
Walsh,KJM,8/1/2022,Dentifera,MicG,2,
Walsh,KJM,8/1/2022,Dentifera,MicG,2,
Walsh,KJM,8/1/2022,Dentifera,MicG,2,
Walsh,KJM,8/1/2022,Dentifera,MicG,2,
Walsh,KJM,8/1/2022,Dentifera,MicG,3,
Walsh,KJM,8/1/2022,Dentifera,MicG,1,
Walsh,KJM,8/1/2022,Dentifera,MicG,3,
Walsh,KJM,8/1/2022,Dentifera,MicG,3,
Walsh,KJM,8/1/2022,Dentifera,MicG,2,
Walsh,KJM,8/1/2022,Dentifera,MicG,0,
Walsh,KJM,8/1/2022,Dentifera,MicG,4,
Walsh,KJM,8/1/2022,Dentifera,MicG,2,
Walsh,KJM,8/1/2022,Dentifera,MicG,4,
Walsh,KJM,8/1/2022,Dentifera,MicG,3,
Walsh,KJM,8/1/2022,Dentifera,MicG,4,
Walsh,KJM,8/1/2022,Dentifera,MicG,2,
Walsh,KJM,8/1/2022,Dentifera,Metsch,0,
Walsh,KJM,8/1/2022,Dentifera,Metsch,0,
Walsh,KJM,8/1/2022,Dentifera,Coke,2,
Walsh,KJM,8/1/2022,Dentifera,Coke,2,
Walsh,KJM,8/1/2022,Dentifera,Coke,4,
Walsh,KJM,8/1/2022,Dentifera,Coke,2,
Walsh,KJM,8/1/2022,Dentifera,Coke,7,
Walsh,KJM,8/1/2022,Dentifera,Coke,3,
Walsh,KJM,8/1/2022,Dentifera,Coke,3,
Walsh,KJM,8/1/2022,Dentifera,Coke,1,
Walsh,KJM,8/1/2022,Dentifera,Red Spiro,0,
Walsh,KJM,8/1/2022,Dentifera,White Spiro,0,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,0,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,0,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,1,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,1,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,0,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,2,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,2,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,0,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,3,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,2,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,2,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,2,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,2,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,1,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,0,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,3,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,1,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,0,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,1,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,2,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,2,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,0,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,1,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,0,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,2,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,1,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,0,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,2,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,2,
Mill,LSD,8/1/2022,Dentifera,Uninfected ,0,
Mill,LSD,8/1/2022,Dentifera,MicG,2,
Mill,LSD,8/1/2022,Dentifera,MicG,2,
Mill,LSD,8/1/2022,Dentifera,MicG,1,
Mill,LSD,8/1/2022,Dentifera,MicG,2,
Mill,LSD,8/1/2022,Dentifera,MicG,2,
Mill,LSD,8/1/2022,Dentifera,MicG,2,
Mill,LSD,8/1/2022,Dentifera,MicG,2,
Mill,LSD,8/1/2022,Dentifera,MicG,2,
Mill,LSD,8/1/2022,Dentifera,Past,0,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,2,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,0,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,2,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,0,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,1,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,2,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,1,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,0,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,2,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,2,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,0,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,0,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,0,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,0,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,0,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,1,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,2,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,0,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,1,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,2,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,2,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,2,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,0,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,1,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,2,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,2,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,2,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,3,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,1,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,1,
Bruin,KJM,8/3/2022,Dentifera,Uninfected ,1,
Bruin,KJM,8/3/2022,Dentifera,MicG,2,
Bruin,KJM,8/3/2022,Dentifera,MicG,1,
Bruin,KJM,8/3/2022,Dentifera,MicG,1,
Bruin,KJM,8/3/2022,Dentifera,MicG,1,
Bruin,KJM,8/3/2022,Dentifera,MicG,2,
Bruin,KJM,8/3/2022,Dentifera,MicG,2,
Bruin,KJM,8/3/2022,Dentifera,MicG,2,
Bruin,KJM,8/3/2022,Dentifera,MicG,1,
Bruin,KJM,8/3/2022,Dentifera,MicG,2,
Bruin,KJM,8/3/2022,Dentifera,MicG,0,
Bruin,KJM,8/3/2022,Dentifera,MicG,0,
Bruin,KJM,8/3/2022,Dentifera,MicG,2,
Bruin,KJM,8/3/2022,Dentifera,MicG,1,
Bruin,KJM,8/3/2022,Dentifera,MicG,2,
Bruin,KJM,8/3/2022,Dentifera,MicG,2,
Bruin,KJM,8/3/2022,Dentifera,MicG,1,
Bruin,KJM,8/3/2022,Dentifera,MicG,3,
Bruin,KJM,8/3/2022,Dentifera,MicG,0,
Bruin,KJM,8/3/2022,Dentifera,MicG,2,
Bruin,KJM,8/3/2022,Dentifera,MicG,1,
Bruin,KJM,8/3/2022,Dentifera,MicG,2,
Bruin,KJM,8/3/2022,Dentifera,MicG,2,
Bruin,KJM,8/3/2022,Dentifera,MicG,2,
Bruin,KJM,8/3/2022,Dentifera,MicG,0,
Bruin,KJM,8/3/2022,Dentifera,Coke,1,
Bruin,KJM,8/3/2022,Dentifera,Coke,2,
Bruin,KJM,8/3/2022,Dentifera,Coke,2,
Bruin,KJM,8/3/2022,Dentifera,Coke,1,
Bruin,KJM,8/3/2022,Dentifera,Coke,1,
Bruin,KJM,8/3/2022,Dentifera,Coke,0,
Bruin,KJM,8/3/2022,Dentifera,Coke,1,
Bruin,KJM,8/3/2022,Dentifera,Coke,1,
Bruin,KJM,8/3/2022,Dentifera,Coke,2,
Bruin,KJM,8/3/2022,Dentifera,Coke/MicG,0,
Bruin,KJM,8/3/2022,Dentifera,Coke/MicG,1,
North,KJM,8/3/2022,Dentifera,Uninfected ,3,
North,KJM,8/3/2022,Dentifera,Uninfected ,0,
North,KJM,8/3/2022,Dentifera,Uninfected ,0,
North,KJM,8/3/2022,Dentifera,Uninfected ,0,
North,KJM,8/3/2022,Dentifera,Uninfected ,0,
North,KJM,8/3/2022,Dentifera,Uninfected ,0,
